game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021500777,2016-02-08,2015-16,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612746,LAC,LA Clippers,4,10,L,1,8,0.125,0,2,0.0,2,3,0.667,0,3,3,0,1,0,1,2,-6,4,8,0.5,0,2,0.0,2,2,1.0,1,6,7,1,0,1,1,3,6
0021500780,2016-02-08,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612753,ORL,Orlando Magic,9,16,L,3,7,0.429,2,3,0.667,1,3,0.333,0,2,2,3,0,0,1,7,-7,3,4,0.75,1,1,1.0,9,12,0.75,1,4,5,3,1,0,0,2,7
0021500787,2016-02-09,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612762,UTA,Utah Jazz,9,11,L,3,5,0.6,2,3,0.667,1,2,0.5,0,1,1,2,0,1,1,2,-2,5,10,0.5,0,2,0.0,1,2,0.5,3,3,6,1,1,0,0,1,2
0021500792,2016-02-10,2015-16,regular_season,False,1610612738,BOS,Boston Celtics,1610612746,LAC,LA Clippers,17,12,W,5,9,0.556,2,4,0.5,5,5,1.0,1,5,6,3,0,0,0,6,5,2,5,0.4,1,4,0.25,7,12,0.583,0,2,2,1,0,1,1,4,-5
0021500805,2016-02-19,2015-16,regular_season,False,1610612753,ORL,Orlando Magic,1610612742,DAL,Dallas Mavericks,12,6,W,4,13,0.308,2,5,0.4,2,2,1.0,5,7,12,3,2,1,2,3,6,2,8,0.25,1,4,0.25,1,2,0.5,0,3,3,1,1,1,2,2,-6
0021500819,2016-02-20,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612749,MIL,Milwaukee Bucks,15,23,L,7,21,0.333,1,9,0.111,0,0,0.0,2,5,7,5,1,3,2,4,-8,11,20,0.55,0,0,0.0,1,3,0.333,4,8,12,4,1,2,3,3,8
0021500834,2016-02-22,2015-16,regular_season,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,13,5,W,3,6,0.5,0,1,0.0,7,8,0.875,1,6,7,0,0,2,1,3,8,2,11,0.182,0,3,0.0,1,2,0.5,2,3,5,0,1,0,0,6,-8
0021500843,2016-02-23,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612745,HOU,Houston Rockets,11,8,W,5,9,0.556,1,2,0.5,0,0,0.0,3,0,3,0,0,0,0,3,3,3,8,0.375,1,5,0.2,1,2,0.5,2,0,2,2,0,0,0,2,-3
0021500866,2016-02-26,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612743,DEN,Denver Nuggets,14,8,W,5,6,0.833,1,1,1.0,3,4,0.75,0,4,4,1,1,0,2,3,6,3,8,0.375,0,4,0.0,2,4,0.5,2,1,3,1,0,0,1,4,-6
0021500874,2016-02-27,2015-16,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,15,18,L,6,12,0.5,0,1,0.0,3,3,1.0,2,4,6,4,0,0,1,3,-3,5,11,0.455,4,5,0.8,4,5,0.8,2,3,5,3,1,1,0,2,3
0021500895,2016-03-01,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612737,ATL,Atlanta Hawks,12,8,W,4,8,0.5,2,4,0.5,2,2,1.0,1,5,6,1,1,0,1,3,4,2,6,0.333,0,3,0.0,4,6,0.667,0,3,3,2,1,1,1,2,-4
0021500920,2016-03-04,2015-16,regular_season,False,1610612743,DEN,Denver Nuggets,1610612751,BKN,Brooklyn Nets,8,9,L,3,10,0.3,0,1,0.0,2,2,1.0,3,3,6,1,1,0,1,2,-1,4,9,0.444,0,1,0.0,1,2,0.5,2,2,4,2,0,0,1,2,1
0021500933,2016-03-06,2015-16,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,10,8,W,3,10,0.3,2,3,0.667,2,2,1.0,2,4,6,1,0,1,0,2,2,2,8,0.25,1,4,0.25,3,3,1.0,0,5,5,2,0,0,0,3,-2
0021500948,2016-03-08,2015-16,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612764,WAS,Washington Wizards,12,5,W,4,10,0.4,1,4,0.25,3,4,0.75,3,6,9,2,0,0,0,0,7,2,9,0.222,1,5,0.2,0,0,0.0,1,4,5,0,0,0,1,4,-7
0021500967,2016-03-11,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612740,NOP,New Orleans Pelicans,22,15,W,7,9,0.778,1,1,1.0,7,9,0.778,0,4,4,4,2,1,1,4,7,6,16,0.375,1,2,0.5,2,5,0.4,7,3,10,3,1,0,2,6,-7
0021500977,2016-03-12,2015-16,regular_season,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,15,7,W,2,4,0.5,1,1,1.0,10,14,0.714,1,7,8,2,1,1,0,1,8,3,12,0.25,1,5,0.2,0,0,0.0,1,1,2,2,0,0,1,8,-8
0021501012,2016-03-17,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612761,TOR,Toronto Raptors,9,16,L,3,11,0.273,2,7,0.286,1,2,0.5,3,2,5,2,0,0,0,4,-7,5,7,0.714,1,1,1.0,5,6,0.833,1,4,5,1,0,1,1,2,7
0021501037,2016-03-20,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612757,POR,Portland Trail Blazers,19,7,W,6,10,0.6,3,4,0.75,4,4,1.0,0,8,8,5,0,1,0,4,12,1,10,0.1,0,3,0.0,5,7,0.714,1,4,5,0,0,0,2,3,-12
0021501073,2016-03-25,2015-16,regular_season,False,1610612764,WAS,Washington Wizards,1610612750,MIN,Minnesota Timberwolves,20,23,L,7,17,0.412,2,4,0.5,4,6,0.667,4,3,7,5,1,1,2,2,-3,10,16,0.625,3,4,0.75,0,0,0.0,2,6,8,7,0,0,3,5,3
0021501121,2016-03-30,2015-16,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612748,MIA,Miami Heat,15,13,W,5,6,0.833,1,1,1.0,4,4,1.0,0,4,4,1,0,0,2,2,2,5,10,0.5,1,4,0.25,2,3,0.667,1,1,2,4,2,0,0,3,-2
0021501119,2016-03-30,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612744,GSW,Golden State Warriors,7,14,L,3,9,0.333,1,5,0.2,0,0,0.0,2,1,3,2,2,0,3,5,-7,5,5,1.0,0,0,0.0,4,5,0.8,0,4,4,2,1,1,3,1,7
0021501131,2016-04-01,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612739,CLE,Cleveland Cavaliers,12,14,L,5,10,0.5,0,2,0.0,2,2,1.0,0,2,2,3,0,1,2,5,-2,3,9,0.333,2,3,0.667,6,8,0.75,4,4,8,3,0,1,2,5,2
0021501163,2016-04-05,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612750,MIN,Minnesota Timberwolves,11,18,L,4,12,0.333,1,5,0.2,2,2,1.0,1,2,3,2,1,0,2,7,-7,4,5,0.8,0,0,0.0,10,13,0.769,0,6,6,2,1,1,1,2,7
0021501187,2016-04-08,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,LA Clippers,5,8,L,2,8,0.25,1,3,0.333,0,0,0.0,0,4,4,1,0,1,1,1,-3,3,7,0.429,2,3,0.667,0,0,0.0,0,5,5,1,1,0,1,2,3
0021501197,2016-04-10,2015-16,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612749,MIL,Milwaukee Bucks,10,11,L,4,13,0.308,2,5,0.4,0,0,0.0,2,3,5,1,2,0,0,3,-1,3,6,0.5,1,3,0.333,4,4,1.0,0,6,6,3,0,2,2,0,1
0021501215,2016-04-12,2015-16,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612760,OKC,Oklahoma City Thunder,9,5,W,3,6,0.5,0,0,0.0,3,4,0.75,0,5,5,0,0,0,1,3,4,2,8,0.25,0,3,0.0,1,2,0.5,0,4,4,1,1,1,1,3,-4
0021501220,2016-04-13,2015-16,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612765,DET,Detroit Pistons,7,9,L,3,8,0.375,0,1,0.0,1,3,0.333,1,0,1,3,1,1,0,4,-2,3,6,0.5,0,2,0.0,3,4,0.75,2,3,5,2,0,2,1,1,2
0041500134,2016-04-24,2015-16,playoffs,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,12,3,W,4,5,0.8,1,1,1.0,3,4,0.75,0,7,7,3,0,1,1,2,9,1,11,0.091,1,8,0.125,0,0,0.0,2,2,4,1,1,1,1,3,-9
0041500211,2016-05-03,2015-16,playoffs,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,6,12,L,3,6,0.5,0,1,0.0,0,0,0.0,0,4,4,2,0,1,3,4,-6,5,10,0.5,0,0,0.0,2,3,0.667,1,3,4,0,3,0,1,0,6
0041500212,2016-05-05,2015-16,playoffs,False,1610612761,TOR,Toronto Raptors,1610612748,MIA,Miami Heat,10,6,W,2,6,0.333,0,1,0.0,6,8,0.75,0,5,5,2,1,1,1,1,4,3,9,0.333,0,1,0.0,0,0,0.0,0,5,5,3,1,0,2,4,-4
0041500214,2016-05-09,2015-16,playoffs,False,1610612748,MIA,Miami Heat,1610612761,TOR,Toronto Raptors,11,4,W,4,9,0.444,0,2,0.0,3,3,1.0,2,2,4,0,3,2,0,1,7,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,5,2,-7
0041500224,2016-05-09,2015-16,playoffs,False,1610612757,POR,Portland Trail Blazers,1610612744,GSW,Golden State Warriors,14,21,L,5,9,0.556,2,4,0.5,2,2,1.0,0,1,1,2,0,1,2,2,-7,8,11,0.727,3,3,1.0,2,2,1.0,1,3,4,2,2,0,0,2,7
