Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022300807,2024-02-23,MEM,LAC,100.0,0.461538,0.882925,0.27451,0.120879,105.208333,0.511905,0.8133,0.341463,0.178571
0022300805,2024-02-23,PHI,CLE,106.122449,0.511111,0.906191,0.191489,0.133333,100.0,0.475,0.894878,0.106383,0.2625
0022300811,2024-02-23,GSW,CHA,97.979798,0.5,0.809359,0.302326,0.089888,84.0,0.426136,0.830114,0.245283,0.102273
0022300808,2024-02-23,MIN,MIL,109.183673,0.505102,0.881074,0.307692,0.081633,114.285714,0.545977,0.907407,0.234043,0.195402
0022300810,2024-02-23,NOP,MIA,98.958333,0.408654,0.90888,0.333333,0.096154,109.278351,0.542683,0.861111,0.217391,0.207317
0022300806,2024-02-23,HOU,PHX,110.679612,0.478495,0.885208,0.303571,0.268817,106.796117,0.436842,0.916944,0.339286,0.284211
0022300813,2024-02-23,LAL,SAS,118.269231,0.573684,0.887854,0.243902,0.147368,114.563107,0.515625,0.88345,0.307692,0.197917
0022300816,2024-02-24,NYK,BOS,122.891566,0.530488,0.86413,0.375,0.182927,138.095238,0.660494,0.924957,0.314286,0.111111
0022300814,2024-02-24,DET,ORL,117.204301,0.588235,0.883178,0.175,0.105882,120.430108,0.563218,0.880996,0.309524,0.16092
0022300815,2024-02-24,MIN,BKN,99.019608,0.5,0.878641,0.130435,0.202381,86.0,0.365385,0.908211,0.262295,0.096154
0022300826,2024-02-25,POR,CHA,82.474227,0.363158,0.864453,0.372881,0.115789,95.876289,0.54,0.812771,0.105263,0.16
0022300818,2024-02-25,PHX,LAL,124.242424,0.564516,0.87109,0.311111,0.193548,114.141414,0.605556,0.886277,0.075,0.044444
0022300819,2024-02-25,IND,DAL,126.666667,0.634409,0.870107,0.166667,0.16129,104.716981,0.551724,0.857448,0.166667,0.172414
0022300822,2024-02-25,HOU,OKC,105.769231,0.494624,0.851387,0.254902,0.193548,119.417476,0.561856,0.896194,0.212766,0.14433
0022300825,2024-02-25,UTA,SAS,116.363636,0.605556,0.854302,0.121951,0.211111,99.090909,0.532967,0.83244,0.232558,0.131868
0022300820,2024-02-25,WAS,CLE,105.0,0.511111,0.915825,0.088889,0.144444,114.0,0.566265,0.896109,0.142857,0.240964
0022300827,2024-02-25,LAC,SAC,115.053763,0.536585,0.850187,0.27027,0.231707,130.851064,0.576923,0.909649,0.325581,0.197802
0022300824,2024-02-25,GSW,DEN,104.040404,0.5,0.846515,0.25,0.271605,121.428571,0.551136,0.908626,0.27907,0.25
0022300821,2024-02-25,ATL,ORL,112.371134,0.522222,0.906959,0.195652,0.166667,94.845361,0.5,0.821301,0.285714,0.095238
0022300823,2024-02-25,NOP,CHI,106.0,0.545455,0.832096,0.244898,0.113636,111.764706,0.5,0.904547,0.244898,0.2
0022300817,2024-02-25,PHI,MIL,101.030928,0.453608,0.910587,0.245283,0.103093,125.263158,0.658228,0.820619,0.2,0.189873
0022300831,2024-02-26,SAC,MIA,113.402062,0.605882,0.857523,0.275,0.082353,124.742268,0.58046,0.899083,0.25,0.229885
0022300830,2024-02-26,MEM,BKN,91.489362,0.433333,0.852129,0.190476,0.28,119.354839,0.572222,0.905803,0.272727,0.088889
0022300829,2024-02-26,IND,TOR,120.792079,0.525,0.91675,0.282609,0.17,127.45098,0.614583,0.896086,0.285714,0.125
0022300828,2024-02-26,NYK,DET,117.708333,0.527174,0.878514,0.319149,0.173913,116.842105,0.56962,0.841772,0.25641,0.265823
0022300840,2024-02-27,MIL,CHA,130.851064,0.606742,0.906472,0.255814,0.168539,88.541667,0.438272,0.871896,0.111111,0.17284
0022300834,2024-02-27,WAS,GSW,107.692308,0.55914,0.822635,0.23913,0.086022,116.037736,0.611702,0.838764,0.230769,0.085106
0022300842,2024-02-27,POR,MIA,103.225806,0.465116,0.839801,0.348837,0.186047,113.978495,0.628571,0.802839,0.193548,0.257143
0022300837,2024-02-27,NYK,NOP,101.098901,0.457831,0.877497,0.276596,0.192771,125.0,0.623377,0.853114,0.285714,0.246753
0022300835,2024-02-27,ATL,UTA,116.981132,0.55914,0.851387,0.326087,0.215054,91.509434,0.430851,0.850449,0.230769,0.170213
0022300833,2024-02-27,ORL,BKN,114.893617,0.587838,0.817308,0.16129,0.283784,84.375,0.443038,0.7947,0.214286,0.139241
0022300839,2024-02-27,CHI,DET,100.0,0.408163,0.94639,0.277778,0.153061,110.526316,0.586667,0.809741,0.25,0.226667
0022300841,2024-02-27,OKC,HOU,108.737864,0.526882,0.8706,0.26087,0.150538,92.23301,0.436842,0.872795,0.218182,0.126316
0022300836,2024-02-27,BOS,PHI,119.387755,0.560811,0.865746,0.310345,0.459459,102.061856,0.468085,0.908492,0.145455,0.117021
0022300832,2024-02-27,CLE,DAL,124.742268,0.650602,0.850355,0.225,0.156627,121.428571,0.604396,0.951267,0.116279,0.098901
0022300838,2024-02-27,MIN,SAS,110.679612,0.532258,0.877708,0.244444,0.16129,102.941176,0.573171,0.793907,0.166667,0.134146
0022300848,2024-02-28,LAC,LAL,114.285714,0.561798,0.872774,0.225,0.134831,117.171717,0.627907,0.841713,0.228571,0.093023
0022300843,2024-02-28,IND,NOP,121.782178,0.558824,0.913763,0.297872,0.088235,112.871287,0.527778,0.90919,0.162791,0.211111
0022300844,2024-02-28,TOR,DAL,116.82243,0.535714,0.902597,0.235294,0.204082,127.102804,0.619792,0.86803,0.255814,0.177083
0022300847,2024-02-28,DEN,SAC,118.181818,0.622093,0.850243,0.151515,0.116279,97.959184,0.463158,0.877964,0.283019,0.084211
0022300846,2024-02-28,CHI,CLE,112.820513,0.459091,0.869613,0.423729,0.281818,104.237288,0.538462,0.903506,0.092593,0.105769
0022300845,2024-02-28,MIN,MEM,110.0,0.582278,0.863654,0.131579,0.227848,102.020202,0.446237,0.871575,0.333333,0.193548
0022300856,2024-02-29,LAL,WAS,119.642857,0.564356,0.910248,0.166667,0.19802,118.018018,0.593137,0.877331,0.208333,0.098039
0022300854,2024-02-29,PHX,HOU,105.769231,0.477528,0.882629,0.264151,0.280899,100.961538,0.388889,0.89653,0.339286,0.282828
0022300855,2024-02-29,DEN,MIA,103.0,0.5,0.861419,0.2,0.22619,96.039604,0.463855,0.861828,0.219512,0.240964
0022300852,2024-02-29,NYK,GSW,101.020408,0.431579,0.890351,0.314815,0.178947,111.111111,0.520408,0.905205,0.290909,0.081633
0022300850,2024-02-29,ORL,UTA,118.556701,0.61039,0.858008,0.25,0.272727,110.309278,0.525,0.876567,0.166667,0.2875
0022300849,2024-02-29,CHA,MIL,105.319149,0.512195,0.874759,0.2,0.182927,118.085106,0.546512,0.922179,0.195122,0.197674
0022300853,2024-02-29,SAS,OKC,133.333333,0.631868,0.892665,0.268293,0.186813,119.191919,0.544944,0.899708,0.170732,0.235955
0022300851,2024-02-29,BKN,ATL,133.333333,0.633333,0.905411,0.205128,0.111111,104.301075,0.476744,0.871842,0.186047,0.174419
0022300862,2024-03-01,MIN,SAC,116.504854,0.564706,0.884011,0.205128,0.282353,121.568627,0.555,0.932524,0.28,0.13
0022300860,2024-03-01,TOR,GSW,100.961538,0.494737,0.879808,0.211538,0.115789,114.285714,0.540816,0.883256,0.294118,0.142857
0022300864,2024-03-01,CHI,MIL,103.191489,0.482558,0.885758,0.155556,0.162791,118.947368,0.517442,0.934628,0.229167,0.27907
0022300865,2024-03-01,LAC,WAS,135.92233,0.643617,0.921053,0.230769,0.202128,111.650485,0.530612,0.91274,0.183673,0.112245
0022300863,2024-03-01,NOP,IND,126.470588,0.645349,0.851451,0.289474,0.209302,100.0,0.473684,0.865456,0.320755,0.126316
0022300858,2024-03-01,PHI,CHA,137.5,0.578125,0.935089,0.375,0.104167,131.034483,0.595238,0.948176,0.175,0.166667
0022300859,2024-03-01,BOS,DAL,138.0,0.664894,0.917219,0.219512,0.138298,110.0,0.515957,0.92722,0.208333,0.138298
0022300857,2024-03-01,DET,CLE,101.010101,0.426966,0.918419,0.18,0.269663,111.111111,0.506024,0.857398,0.266667,0.313253
0022300861,2024-03-01,MEM,POR,96.842105,0.5,0.794054,0.210526,0.164557,127.083333,0.592391,0.87615,0.421053,0.141304
0022300866,2024-03-02,BKN,ATL,121.276596,0.551136,0.898785,0.285714,0.193182,107.368421,0.488506,0.890029,0.266667,0.195402
0022300870,2024-03-02,PHX,HOU,101.869159,0.511765,0.837273,0.2,0.258824,108.256881,0.520833,0.892062,0.254902,0.1875
0022300869,2024-03-02,LAL,DEN,121.276596,0.595506,0.930583,0.142857,0.089888,130.526316,0.646739,0.904834,0.305556,0.054348
0022300867,2024-03-02,MIA,UTA,129.896907,0.596591,0.942857,0.210526,0.238636,126.315789,0.563218,0.899488,0.315789,0.252874
0022300868,2024-03-02,MEM,POR,92.592593,0.451807,0.802502,0.195652,0.301205,99.074074,0.483696,0.816821,0.265306,0.195652
0022300872,2024-03-03,BOS,GSW,137.254902,0.682292,0.926498,0.170732,0.09375,86.27451,0.429348,0.851813,0.214286,0.097826
0022300874,2024-03-03,ORL,DET,115.306122,0.645833,0.790476,0.233333,0.277778,92.857143,0.430233,0.88764,0.108696,0.197674
0022300871,2024-03-03,DAL,PHI,118.367347,0.55814,0.849717,0.292683,0.232558,122.44898,0.517045,0.918655,0.282609,0.329545
0022300875,2024-03-03,TOR,CHA,106.730769,0.532967,0.860773,0.244444,0.153846,101.923077,0.51087,0.853499,0.244444,0.130435
0022300878,2024-03-03,PHX,OKC,107.843137,0.516484,0.818062,0.326087,0.175824,114.563107,0.52451,0.947644,0.222222,0.107843
0022300877,2024-03-03,SAS,IND,118.181818,0.6,0.853694,0.263158,0.176471,105.0,0.473118,0.894958,0.285714,0.182796
0022300873,2024-03-03,MIN,LAC,95.652174,0.44375,0.854256,0.266667,0.2125,96.73913,0.435294,0.911313,0.142857,0.176471
0022300876,2024-03-03,CLE,NYK,107.692308,0.545977,0.891647,0.212766,0.034483,117.582418,0.581395,0.882812,0.25641,0.081395
0022300883,2024-03-04,SAC,CHI,117.204301,0.505435,0.847354,0.444444,0.173913,122.826087,0.565476,0.903549,0.184211,0.214286
0022300882,2024-03-04,UTA,WAS,119.811321,0.564356,0.892206,0.25,0.128713,108.490566,0.510638,0.874077,0.2,0.202128
0022300884,2024-03-04,LAL,OKC,117.171717,0.6125,0.8125,0.324324,0.225,104.0,0.473404,0.909942,0.232143,0.159574
0022300880,2024-03-04,MIL,LAC,114.141414,0.570513,0.882721,0.175,0.307692,108.163265,0.535714,0.87156,0.113636,0.190476
0022300881,2024-03-04,MIN,POR,126.595745,0.575949,0.8965,0.292683,0.35443,121.276596,0.576087,0.873692,0.3,0.086957
0022300879,2024-03-04,BKN,MEM,112.087912,0.537975,0.876426,0.255319,0.21519,116.483516,0.536585,0.828334,0.416667,0.219512
0022300890,2024-03-05,TOR,NOP,93.333333,0.456989,0.895361,0.196429,0.139785,134.951456,0.619048,0.908971,0.333333,0.085714
0022300891,2024-03-05,HOU,SAS,111.764706,0.509524,0.940089,0.296296,0.066667,101.0,0.505747,0.831918,0.255319,0.149425
0022300885,2024-03-05,CHA,ORL,97.802198,0.541667,0.801753,0.083333,0.152778,110.989011,0.628378,0.817444,0.222222,0.108108
0022300888,2024-03-05,MIA,DET,124.210526,0.576471,0.913561,0.2,0.235294,115.789474,0.505618,0.899708,0.227273,0.224719
0022300893,2024-03-05,DEN,PHX,102.884615,0.505208,0.87197,0.196078,0.104167,113.592233,0.515625,0.913555,0.211538,0.1875
0022300886,2024-03-05,CLE,BOS,111.702128,0.544444,0.913328,0.170213,0.077778,108.333333,0.5,0.883178,0.291667,0.11828
0022300889,2024-03-05,NYK,ATL,105.263158,0.464646,0.896409,0.309091,0.080808,122.105263,0.563218,0.858557,0.361111,0.206897
0022300892,2024-03-05,DAL,IND,120.0,0.553763,0.919094,0.209302,0.182796,135.643564,0.634409,0.920043,0.219512,0.204301
0022300887,2024-03-05,BKN,PHI,117.894737,0.559524,0.871039,0.25,0.214286,115.053763,0.560976,0.882767,0.190476,0.182927
0022300898,2024-03-06,UTA,CHI,120.618557,0.536458,0.911536,0.304348,0.145833,125.263158,0.594444,0.914773,0.184211,0.133333
0022300895,2024-03-06,ATL,CLE,117.894737,0.577381,0.894027,0.2,0.178571,104.123711,0.494382,0.865447,0.227273,0.146067
0022300896,2024-03-06,PHI,MEM,111.22449,0.446078,0.910013,0.303571,0.176471,117.346939,0.521978,0.870823,0.333333,0.21978
0022300897,2024-03-06,HOU,LAC,123.404255,0.56383,0.926927,0.282609,0.106383,129.787234,0.625,0.910394,0.242424,0.275
0022300901,2024-03-06,LAL,SAC,114.285714,0.611111,0.867925,0.075,0.259259,125.0,0.618557,0.879601,0.225,0.103093
0022300894,2024-03-06,WAS,ORL,114.736842,0.522727,0.914934,0.214286,0.193182,122.680412,0.617284,0.857469,0.257143,0.234568
0022300899,2024-03-06,GSW,MIL,123.762376,0.664835,0.854651,0.210526,0.043956,89.108911,0.44382,0.864376,0.125,0.123596
0022300900,2024-03-06,POR,OKC,116.504854,0.592593,0.845286,0.179487,0.296296,123.076923,0.641892,0.835104,0.21875,0.445946
0022300904,2024-03-07,DAL,MIA,118.75,0.551724,0.906647,0.222222,0.206897,113.684211,0.591463,0.88175,0.054054,0.134146
0022300902,2024-03-07,DET,BKN,115.686275,0.597561,0.798669,0.351351,0.243902,109.803922,0.589286,0.867825,0.097561,0.154762
0022300905,2024-03-07,PHX,TOR,121.212121,0.598837,0.855596,0.27027,0.197674,114.141414,0.542553,0.917883,0.1875,0.117021
0022300903,2024-03-07,IND,MIN,112.121212,0.573171,0.85997,0.166667,0.207317,113.0,0.505102,0.906271,0.288889,0.142857
0022300907,2024-03-07,GSW,CHI,117.307692,0.510309,0.908577,0.282609,0.237113,121.359223,0.62069,0.87401,0.166667,0.195402
0022300906,2024-03-07,DEN,BOS,116.161616,0.522222,0.925706,0.190476,0.233333,111.22449,0.510989,0.894737,0.26,0.175824
0022300908,2024-03-07,SAC,SAS,128.431373,0.558824,0.89424,0.333333,0.166667,125.242718,0.593407,0.893086,0.219512,0.230769
0022300913,2024-03-08,MEM,ATL,104.545455,0.472973,0.870259,0.238095,0.297297,112.5,0.511494,0.854015,0.348837,0.114943
0022300915,2024-03-08,LAL,MIL,126.804124,0.611111,0.951625,0.097561,0.144444,123.232323,0.580645,0.926254,0.15,0.150538
0022300914,2024-03-08,OKC,MIA,111.458333,0.539326,0.913228,0.2,0.123596,106.382979,0.530488,0.891003,0.162791,0.158537
0022300911,2024-03-08,CLE,MIN,110.784314,0.494318,0.888737,0.208333,0.295455,101.960784,0.457447,0.881033,0.162791,0.191489
0022300912,2024-03-08,NYK,ORL,115.294118,0.582278,0.837596,0.305556,0.075949,85.057471,0.379747,0.862475,0.272727,0.177215
0022300909,2024-03-08,PHI,NOP,101.06383,0.448864,0.889706,0.25,0.181818,109.574468,0.512658,0.864236,0.236842,0.278481
0022300916,2024-03-08,POR,HOU,110.309278,0.505618,0.854701,0.365385,0.191011,125.510204,0.553191,0.937745,0.318182,0.202128
0022300910,2024-03-08,WAS,CHA,113.131313,0.528736,0.898261,0.222222,0.229885,101.010101,0.445,0.93838,0.22807,0.11
0022300919,2024-03-09,DET,DAL,112.727273,0.520202,0.846154,0.384615,0.212121,129.090909,0.630435,0.883411,0.1,0.282609
0022300918,2024-03-09,CHA,BKN,115.789474,0.611111,0.837476,0.264706,0.135802,106.451613,0.477778,0.859006,0.307692,0.144444
0022300923,2024-03-09,POR,TOR,119.626168,0.553398,0.879615,0.346154,0.135922,111.320755,0.56044,0.83244,0.209302,0.175824
0022300921,2024-03-09,GSW,SAS,111.881188,0.522727,0.893579,0.195652,0.238636,124.752475,0.610465,0.875356,0.285714,0.244186
0022300917,2024-03-09,LAC,CHI,119.148936,0.571429,0.851742,0.257143,0.190476,107.368421,0.505814,0.887176,0.25,0.174419
0022300922,2024-03-09,DEN,UTA,144.897959,0.777108,0.865436,0.185185,0.156627,122.222222,0.542553,0.875,0.341463,0.202128
0022300920,2024-03-09,PHX,BOS,110.309278,0.557471,0.862436,0.25,0.114943,120.618557,0.569149,0.892589,0.295455,0.106383
0022300930,2024-03-10,CLE,BKN,108.602151,0.578947,0.876033,0.135135,0.171053,129.032258,0.64557,0.854086,0.235294,0.227848
0022300924,2024-03-10,LAC,MIL,119.387755,0.519231,0.915541,0.333333,0.086538,126.530612,0.591954,0.933887,0.166667,0.241379
0022300932,2024-03-10,LAL,MIN,120.0,0.590361,0.820144,0.341463,0.26506,105.825243,0.505155,0.895397,0.207547,0.113402
0022300926,2024-03-10,MIA,WAS,110.204082,0.505263,0.887854,0.32,0.126316,111.111111,0.580247,0.858062,0.146341,0.197531
0022300929,2024-03-10,SAC,HOU,102.970297,0.488372,0.880865,0.162791,0.232558,109.803922,0.535714,0.888765,0.139535,0.261905
0022300931,2024-03-10,OKC,MEM,126.530612,0.639785,0.904943,0.205128,0.053763,96.875,0.480769,0.848886,0.173913,0.230769
0022300928,2024-03-10,ORL,IND,97.979798,0.426136,0.885724,0.240741,0.25,112.121212,0.538462,0.876801,0.131579,0.346154
0022300927,2024-03-10,NYK,PHI,83.908046,0.38125,0.805628,0.326531,0.15,89.772727,0.44375,0.85172,0.291667,0.1
0022300925,2024-03-10,ATL,NOP,109.574468,0.510989,0.897883,0.235294,0.10989,120.833333,0.666667,0.875879,0.121212,0.213333
0022300934,2024-03-11,CLE,PHX,115.625,0.565476,0.876614,0.25,0.190476,121.875,0.619048,0.868372,0.307692,0.154762
0022300937,2024-03-11,DEN,TOR,126.262626,0.6,0.919585,0.261905,0.115789,119.0,0.564516,0.893314,0.261905,0.150538
0022300933,2024-03-11,DET,CHA,115.151515,0.534884,0.889462,0.225,0.255814,98.979592,0.460227,0.883009,0.176471,0.181818
0022300935,2024-03-11,CHI,DAL,97.87234,0.432584,0.883596,0.264151,0.168539,133.684211,0.61828,0.943182,0.25641,0.129032
0022300936,2024-03-11,SAS,GSW,102.0,0.494624,0.86911,0.270833,0.107527,112.0,0.55914,0.875312,0.212766,0.086022
0022300938,2024-03-11,POR,BOS,108.791209,0.505747,0.893038,0.225,0.126437,132.967033,0.565,0.972294,0.325581,0.08
0022300944,2024-03-12,LAC,MIN,108.695652,0.548611,0.821782,0.216216,0.291667,126.88172,0.574468,0.901044,0.422222,0.106383
0022300943,2024-03-12,UTA,BOS,116.304348,0.563953,0.900833,0.219512,0.116279,135.164835,0.576087,0.917703,0.325581,0.184783
0022300941,2024-03-12,OKC,IND,106.730769,0.505051,0.890388,0.25,0.111111,116.346154,0.589888,0.915382,0.097561,0.179775
0022300940,2024-03-12,MEM,WAS,111.22449,0.489362,0.851534,0.414634,0.180851,98.979592,0.518293,0.872599,0.1,0.146341
0022300945,2024-03-12,SAC,MIL,127.722772,0.630435,0.916698,0.15,0.141304,93.069307,0.408537,0.882246,0.181818,0.329268
0022300939,2024-03-12,NYK,PHI,121.83908,0.594937,0.868154,0.272727,0.151899,89.772727,0.425,0.915825,0.142857,0.1375
0022300942,2024-03-12,SAS,HOU,108.602151,0.542683,0.854595,0.263158,0.146341,110.752688,0.525,0.872848,0.2,0.2375
0022300950,2024-03-13,MEM,CHA,100.0,0.517647,0.789178,0.355556,0.117647,111.111111,0.615854,0.814333,0.166667,0.109756
0022300953,2024-03-13,POR,ATL,109.278351,0.52439,0.837192,0.324324,0.243902,105.154639,0.511364,0.864767,0.26,0.136364
0022300946,2024-03-13,DET,TOR,102.727273,0.505682,0.822064,0.244444,0.272727,93.693694,0.489247,0.9021,0.06,0.139785
0022300947,2024-03-13,ORL,BKN,122.580645,0.61039,0.871845,0.2,0.25974,112.765957,0.512346,0.877219,0.222222,0.283951
0022300948,2024-03-13,IND,CHI,116.216216,0.535354,0.925199,0.18,0.232323,118.918919,0.576087,0.898374,0.155556,0.282609
0022300949,2024-03-13,MIA,DEN,96.703297,0.45625,0.90714,0.190476,0.1875,112.359551,0.554878,0.897667,0.170732,0.109756
0022300954,2024-03-13,SAC,LAL,125.0,0.630682,0.8695,0.225,0.102273,109.183673,0.576923,0.862313,0.166667,0.217949
0022300952,2024-03-13,DAL,GSW,111.22449,0.573171,0.841654,0.25,0.182927,102.061856,0.451087,0.855147,0.3125,0.173913
0022300951,2024-03-13,NOP,CLE,96.938776,0.4625,0.883991,0.155556,0.2625,118.367347,0.619565,0.886062,0.181818,0.021739
0022300958,2024-03-14,MIL,PHI,126.666667,0.652778,0.846248,0.2,0.277778,117.977528,0.601266,0.867563,0.162162,0.126582
0022300959,2024-03-14,OKC,DAL,124.752475,0.616279,0.880865,0.210526,0.232558,119.0,0.583333,0.833974,0.277778,0.25
0022300960,2024-03-14,POR,NYK,96.875,0.470238,0.834923,0.270833,0.166667,109.375,0.471264,0.867772,0.319149,0.264368
0022300956,2024-03-14,CHI,LAC,119.354839,0.569767,0.877405,0.275,0.151163,138.461538,0.725,0.896007,0.193548,0.125
0022300957,2024-03-14,HOU,WAS,123.853211,0.655172,0.836994,0.242424,0.241379,110.185185,0.55914,0.878641,0.152174,0.16129
0022300955,2024-03-14,BOS,PHX,132.291667,0.668539,0.903698,0.157895,0.089888,115.463918,0.530303,0.88075,0.413043,0.070707
0022300963,2024-03-15,TOR,ORL,106.185567,0.555556,0.848771,0.214286,0.160494,115.306122,0.5875,0.856706,0.162162,0.2375
0022300962,2024-03-15,DET,MIA,96.938776,0.488095,0.834254,0.204545,0.154762,110.204082,0.510989,0.92609,0.1875,0.164835
0022300961,2024-03-15,CHA,PHX,101.052632,0.404255,0.954906,0.20339,0.212766,112.631579,0.522989,0.905482,0.217391,0.183908
0022300964,2024-03-15,NOP,LAC,117.894737,0.557471,0.914122,0.219512,0.172414,110.638298,0.558442,0.850538,0.138889,0.233766
0022300965,2024-03-15,SAS,DEN,108.163265,0.524691,0.845286,0.266667,0.259259,119.387755,0.606742,0.878822,0.179487,0.101124
0022300966,2024-03-15,UTA,ATL,122.772277,0.588889,0.883721,0.25,0.2,120.792079,0.554348,0.920269,0.22,0.217391
0022300969,2024-03-16,PHI,CHA,115.957447,0.524691,0.851852,0.263158,0.296296,103.157895,0.512195,0.848943,0.27907,0.170732
0022300968,2024-03-16,IND,BKN,118.627451,0.504762,0.896033,0.34,0.142857,99.009901,0.493506,0.811895,0.266667,0.311688
0022300974,2024-03-16,UTA,MIN,99.009901,0.493976,0.85218,0.212766,0.216867,119.0,0.575269,0.917127,0.145833,0.129032
0022300975,2024-03-16,SAC,NYK,94.791667,0.411765,0.88934,0.207547,0.247059,102.083333,0.494186,0.853265,0.243902,0.151163
0022300972,2024-03-16,MEM,OKC,113.131313,0.567901,0.86847,0.159091,0.246914,119.191919,0.586207,0.889135,0.216216,0.183908
0022300970,2024-03-16,NOP,POR,128.571429,0.603093,0.910233,0.277778,0.092784,110.309278,0.571429,0.816984,0.25641,0.130952
0022300971,2024-03-16,CHI,WAS,125.742574,0.623529,0.866974,0.342857,0.247059,97.029703,0.505952,0.854121,0.1875,0.154762
0022300967,2024-03-16,HOU,CLE,115.841584,0.556122,0.911723,0.22449,0.081633,103.0,0.52439,0.850187,0.159091,0.207317
0022300973,2024-03-16,LAL,GSW,126.041667,0.576087,0.909025,0.205128,0.163043,134.736842,0.597938,0.936709,0.311111,0.123711
0022300977,2024-03-17,DET,MIA,107.446809,0.542169,0.881376,0.162791,0.13253,109.473684,0.516854,0.905696,0.229167,0.134831
0022300978,2024-03-17,DAL,DEN,112.631579,0.465,0.901023,0.415094,0.14,109.375,0.511905,0.921322,0.136364,0.22619
0022300982,2024-03-17,LAC,ATL,101.086957,0.452703,0.844297,0.222222,0.351351,118.27957,0.589286,0.848024,0.25,0.130952
0022300976,2024-03-17,MIL,PHX,137.254902,0.670213,0.901044,0.238095,0.148936,127.722772,0.666667,0.869888,0.21875,0.149425
0022300979,2024-03-17,ORL,TOR,114.43299,0.570588,0.862132,0.277778,0.164706,97.959184,0.488095,0.834254,0.275,0.166667
0022300981,2024-03-17,SAS,BKN,110.909091,0.510101,0.858402,0.26,0.212121,105.504587,0.5,0.901929,0.229167,0.127451
0022300980,2024-03-17,WAS,BOS,104.0,0.516854,0.856063,0.243902,0.134831,132.653061,0.632184,0.866738,0.285714,0.229885
0022300985,2024-03-18,PHI,MIA,102.083333,0.511765,0.882675,0.155556,0.129412,94.791667,0.460674,0.863834,0.22,0.101124
