Game_ID,Game_Date,Home_Team,Road_Team,Home_OFF_Rating,Home_EFG,Home_BH,Home_OREB,Home_FT_Rate,Road_OFF_Rating,Road_EFG,Road_BH,Road_OREB,Road_FT_Rate
0022001080,2021-05-16,WAS,CHA,112.745098,0.538462,0.877451,0.238095,0.186813,105.769231,0.468085,0.889418,0.188679,0.234043
0022001070,2021-05-16,GSW,MEM,114.141414,0.584337,0.81969,0.307692,0.192771,101.0,0.467391,0.885321,0.26087,0.163043
0022001073,2021-05-16,NYK,BOS,103.225806,0.512658,0.888166,0.097561,0.189873,98.924731,0.47093,0.885277,0.195652,0.127907
0022001075,2021-05-16,PHI,ORL,123.076923,0.590426,0.896659,0.191489,0.180851,112.5,0.539474,0.846902,0.219512,0.460526
0022001067,2021-05-16,BKN,CLE,125.510204,0.662651,0.882904,0.105263,0.156627,110.10101,0.517647,0.860433,0.25,0.247059
0022001069,2021-05-16,DET,MIA,110.309278,0.52907,0.856734,0.175,0.186047,122.44898,0.636905,0.885496,0.1875,0.154762
0022001068,2021-05-16,CHI,MIL,113.461538,0.597701,0.856322,0.205128,0.16092,107.692308,0.488889,0.896623,0.212766,0.266667
0022001072,2021-05-16,NOP,LAL,98.989899,0.532051,0.805987,0.190476,0.192308,110.0,0.526042,0.91119,0.170213,0.09375
0022001079,2021-05-16,TOR,IND,107.619048,0.463918,0.901445,0.301887,0.237113,117.924528,0.584211,0.887854,0.238095,0.147368
0022001066,2021-05-16,ATL,HOU,120.38835,0.583333,0.886403,0.255814,0.211111,93.137255,0.434783,0.863014,0.196429,0.163043
0052000111,2021-05-18,IND,CHA,129.72973,0.628571,0.874608,0.292683,0.114286,106.363636,0.521277,0.882353,0.142857,0.202128
0052000101,2021-05-18,BOS,WAS,115.686275,0.473958,0.909151,0.28,0.28125,98.039216,0.451087,0.863014,0.270833,0.184783
0052000121,2021-05-19,LAL,GSW,104.040404,0.461538,0.886957,0.26,0.208791,102.040816,0.536145,0.817518,0.2,0.13253
0052000131,2021-05-19,MEM,SAS,101.010101,0.483333,0.917853,0.215686,0.144444,97.959184,0.391753,0.930772,0.25,0.206186
0052000201,2021-05-20,WAS,IND,126.785714,0.655914,0.874414,0.184211,0.215054,102.678571,0.485,0.879266,0.166667,0.18
0052000211,2021-05-21,GSW,MEM,106.666667,0.510638,0.830372,0.261905,0.170213,110.377358,0.484694,0.87946,0.301887,0.22449
0042000111,2021-05-22,BKN,BOS,111.827957,0.464286,0.897921,0.325581,0.309524,100.0,0.434524,0.88831,0.234043,0.238095
0042000161,2021-05-22,DEN,POR,117.204301,0.564516,0.92346,0.275,0.043011,135.164835,0.576923,0.943052,0.212766,0.197802
0042000171,2021-05-22,LAC,DAL,118.390805,0.505952,0.949779,0.288889,0.214286,128.409091,0.611842,0.870569,0.277778,0.263158
0042000121,2021-05-22,MIL,MIA,97.321429,0.463542,0.866688,0.277778,0.208333,97.272727,0.464646,0.8633,0.196721,0.151515
0042000141,2021-05-23,UTA,MEM,111.22449,0.493827,0.856528,0.315789,0.358025,114.285714,0.485,0.923884,0.296296,0.15
0042000101,2021-05-23,PHI,WAS,123.762376,0.548387,0.907189,0.276596,0.247312,115.686275,0.602273,0.855335,0.205882,0.136364
0042000151,2021-05-23,PHX,LAL,106.451613,0.517442,0.850858,0.410256,0.116279,97.826087,0.480263,0.863174,0.243902,0.223684
0042000131,2021-05-23,NYK,ATL,111.702128,0.5,0.901434,0.270833,0.117021,115.053763,0.533333,0.940758,0.162791,0.122222
0042000162,2021-05-24,DEN,POR,131.958763,0.604651,0.884135,0.25,0.27907,112.371134,0.589041,0.802483,0.285714,0.315068
0042000122,2021-05-24,MIL,MIA,136.082474,0.606383,0.858097,0.4375,0.191489,100.0,0.45122,0.898524,0.183673,0.292683
0042000172,2021-05-25,LAC,DAL,123.469388,0.613095,0.868914,0.230769,0.214286,128.282828,0.695122,0.893781,0.117647,0.158537
0042000112,2021-05-25,BKN,BOS,128.712871,0.619318,0.851761,0.3,0.238636,105.882353,0.48913,0.857287,0.306122,0.195652
0042000152,2021-05-25,PHX,LAL,112.087912,0.521127,0.866255,0.114286,0.394366,118.478261,0.5125,0.912315,0.228571,0.3375
0042000142,2021-05-26,UTA,MEM,139.60396,0.65,0.888546,0.333333,0.266667,127.722772,0.588235,0.902413,0.230769,0.341176
0042000132,2021-05-26,NYK,ATL,101.0,0.446809,0.904448,0.270833,0.180851,92.0,0.440476,0.869985,0.12766,0.214286
0042000102,2021-05-26,PHI,WAS,121.212121,0.607955,0.889258,0.228571,0.147727,97.938144,0.413043,0.88255,0.26,0.206522
0042000153,2021-05-27,LAL,PHX,109.0,0.482558,0.832215,0.357143,0.302326,95.959596,0.493902,0.83321,0.181818,0.170732
0042000163,2021-05-27,POR,DEN,117.346939,0.52,0.937899,0.297872,0.11,123.71134,0.583333,0.872588,0.27907,0.261905
0042000123,2021-05-27,MIA,MIL,82.352941,0.429412,0.850075,0.134615,0.129412,111.881188,0.55618,0.865976,0.222222,0.157303
0042000113,2021-05-28,BOS,BKN,130.208333,0.595506,0.876238,0.325,0.213483,125.263158,0.547619,0.907098,0.232558,0.321429
0042000133,2021-05-28,ATL,NYK,111.702128,0.617284,0.875673,0.111111,0.061728,100.0,0.41358,0.878731,0.254902,0.333333
0042000173,2021-05-28,DAL,LAC,125.581395,0.55814,0.903772,0.288889,0.139535,135.632184,0.664474,0.884113,0.259259,0.223684
0042000164,2021-05-29,POR,DEN,123.655914,0.571429,0.940594,0.108108,0.22619,102.150538,0.409574,0.920128,0.259259,0.191489
0042000124,2021-05-29,MIA,MIL,101.980198,0.5,0.89007,0.163265,0.131868,117.647059,0.530303,0.906716,0.319149,0.151515
0042000143,2021-05-29,MEM,UTA,114.43299,0.495,0.921848,0.307692,0.12,124.742268,0.611111,0.877219,0.170732,0.271605
0042000103,2021-05-29,WAS,PHI,100.0,0.4375,0.930435,0.22807,0.197917,130.693069,0.683908,0.856887,0.2,0.149425
0042000174,2021-05-30,DAL,LAC,86.170213,0.376404,0.925009,0.185185,0.157303,115.217391,0.564935,0.88,0.225,0.246753
0042000154,2021-05-30,LAL,PHX,94.845361,0.475309,0.849398,0.183673,0.185185,102.040816,0.494118,0.904068,0.18,0.188235
0042000134,2021-05-30,ATL,NYK,120.212766,0.530488,0.895556,0.214286,0.317073,100.0,0.475309,0.910108,0.133333,0.234568
0042000114,2021-05-30,BOS,BKN,129.896907,0.52381,0.903067,0.289474,0.452381,143.877551,0.674699,0.905838,0.28125,0.349398
0042000144,2021-05-31,MEM,UTA,111.881188,0.521739,0.918033,0.166667,0.184783,118.811881,0.558824,0.898449,0.166667,0.294118
0042000104,2021-05-31,WAS,PHI,110.909091,0.505682,0.883798,0.265306,0.375,105.555556,0.479167,0.909806,0.214286,0.229167
0042000165,2021-06-01,DEN,POR,130.088496,0.576923,0.914782,0.270833,0.259615,123.893805,0.558252,0.892109,0.204082,0.242718
0042000155,2021-06-01,PHX,LAL,115.0,0.531915,0.9627,0.068182,0.159574,85.858586,0.416667,0.845791,0.185185,0.178571
0042000115,2021-06-01,BKN,BOS,129.473684,0.60119,0.913462,0.184211,0.261905,113.541667,0.494565,0.902758,0.288889,0.195652
0042000175,2021-06-02,LAC,DAL,107.526882,0.5,0.883495,0.227273,0.25,114.130435,0.494382,0.915382,0.229167,0.191011
0042000105,2021-06-02,PHI,WAS,125.242718,0.565476,0.919585,0.205128,0.404762,109.803922,0.544304,0.861777,0.179487,0.329114
0042000135,2021-06-02,NYK,ATL,97.802198,0.45122,0.841003,0.291667,0.182927,110.752688,0.477011,0.899488,0.311111,0.229885
0042000145,2021-06-02,UTA,MEM,122.330097,0.605263,0.869882,0.261905,0.115789,106.796117,0.536842,0.876062,0.166667,0.084211
0042000156,2021-06-03,LAL,PHX,111.111111,0.472527,0.933359,0.244444,0.153846,125.555556,0.630137,0.855192,0.25,0.287671
0042000166,2021-06-03,POR,DEN,121.052632,0.601266,0.839137,0.216216,0.253165,129.896907,0.598837,0.89079,0.25641,0.267442
0042000176,2021-06-04,DAL,LAC,100.0,0.477528,0.888018,0.181818,0.134831,107.216495,0.532468,0.864499,0.15,0.285714
0042000211,2021-06-05,BKN,MIL,109.52381,0.545918,0.91889,0.122449,0.081633,102.884615,0.475248,0.886511,0.267857,0.108911
0042000177,2021-06-06,LAC,DAL,131.25,0.621951,0.911382,0.205128,0.292683,118.085106,0.549451,0.875533,0.372093,0.120879
0042000201,2021-06-06,PHI,ATL,116.981132,0.609756,0.83677,0.2,0.292683,118.518519,0.627907,0.848539,0.083333,0.232558
0042000212,2021-06-07,BKN,MIL,132.978723,0.632979,0.915158,0.214286,0.06383,90.526316,0.488095,0.846095,0.25,0.047619
0042000231,2021-06-07,PHX,DEN,128.421053,0.617647,0.903661,0.189189,0.2,112.903226,0.543478,0.887472,0.229167,0.054348
0042000221,2021-06-08,UTA,LAC,120.430108,0.5,0.936038,0.266667,0.230769,117.204301,0.517647,0.913925,0.209302,0.247059
0042000202,2021-06-08,PHI,ATL,121.649485,0.597701,0.914837,0.153846,0.16092,104.081633,0.524096,0.834741,0.27907,0.180723
0042000232,2021-06-09,PHX,DEN,123.0,0.574468,0.935472,0.186047,0.159574,100.0,0.477778,0.899818,0.2,0.133333
0042000213,2021-06-10,MIL,BKN,89.583333,0.411111,0.899415,0.14,0.133333,85.56701,0.404255,0.924185,0.125,0.074468
0042000222,2021-06-10,UTA,LAC,118.181818,0.684211,0.84196,0.0625,0.171053,114.43299,0.535294,0.887976,0.170732,0.235294
0042000233,2021-06-11,DEN,PHX,106.25,0.484211,0.879352,0.346154,0.105263,120.833333,0.604938,0.882122,0.125,0.222222
0042000203,2021-06-11,ATL,PHI,114.43299,0.512195,0.897273,0.297297,0.329268,130.927835,0.64557,0.89735,0.285714,0.316456
0042000223,2021-06-12,LAC,UTA,140.425532,0.668539,0.914318,0.25641,0.146067,111.578947,0.541667,0.851135,0.225,0.178571
0042000214,2021-06-13,MIL,BKN,104.901961,0.534091,0.873646,0.090909,0.147727,93.203883,0.493976,0.842476,0.073171,0.168675
0042000234,2021-06-13,DEN,PHX,111.320755,0.530612,0.93058,0.145833,0.142857,116.82243,0.564706,0.868004,0.189189,0.341176
0042000204,2021-06-14,ATL,PHI,104.040404,0.425743,0.964986,0.20339,0.168317,102.040816,0.5,0.887048,0.177778,0.176471
0042000224,2021-06-14,LAC,UTA,126.88172,0.564935,0.894958,0.243902,0.402597,109.473684,0.538961,0.889381,0.190476,0.272727
0042000215,2021-06-15,BKN,MIL,118.75,0.597403,0.897959,0.060606,0.285714,112.5,0.572289,0.882904,0.105263,0.156627
0042000205,2021-06-16,PHI,ATL,107.070707,0.553333,0.851467,0.189189,0.306667,111.22449,0.511765,0.898449,0.212766,0.258824
0042000225,2021-06-16,UTA,LAC,115.625,0.575,0.867775,0.184211,0.2375,125.263158,0.6125,0.866667,0.216216,0.2625
0042000216,2021-06-17,MIL,BKN,111.827957,0.493902,0.862788,0.333333,0.280488,95.698925,0.5,0.844901,0.2,0.098765
0042000206,2021-06-18,ATL,PHI,99.0,0.467391,0.895251,0.177778,0.141304,104.0,0.473118,0.90361,0.264151,0.172043
0042000226,2021-06-18,LAC,UTA,142.391304,0.682353,0.920382,0.27027,0.176471,127.956989,0.610465,0.85502,0.410256,0.162791
0042000217,2021-06-19,BKN,MIL,116.842105,0.535714,0.87963,0.268293,0.25,119.791667,0.515306,0.93058,0.339623,0.142857
0042000311,2021-06-20,PHX,LAC,126.315789,0.623596,0.929972,0.194444,0.101124,121.276596,0.568182,0.913859,0.217391,0.159091
0042000207,2021-06-20,PHI,ATL,97.959184,0.48125,0.842593,0.155556,0.2375,103.0,0.487654,0.904834,0.12766,0.296296
0042000312,2021-06-22,PHX,LAC,114.285714,0.536585,0.909017,0.179487,0.195122,110.752688,0.53125,0.900557,0.179487,0.225
0042000301,2021-06-23,MIL,ATL,109.708738,0.5,0.931129,0.235294,0.107843,114.851485,0.536842,0.886996,0.266667,0.147368
0042000313,2021-06-24,LAC,PHX,112.765957,0.52439,0.885233,0.238095,0.243902,96.842105,0.444444,0.896927,0.211538,0.133333
0042000302,2021-06-25,MIL,ATL,125.0,0.598958,0.865591,0.372093,0.104167,90.09901,0.469512,0.817318,0.184211,0.170732
0042000314,2021-06-26,LAC,PHX,86.021505,0.355422,0.889989,0.263158,0.253012,91.304348,0.383721,0.871842,0.320755,0.209302
0042000303,2021-06-27,ATL,MIL,109.677419,0.553571,0.88354,0.204545,0.107143,121.505376,0.573864,0.89015,0.365854,0.136364
0042000315,2021-06-28,PHX,LAC,105.154639,0.505952,0.868914,0.155556,0.202381,119.587629,0.607143,0.900596,0.055556,0.166667
0042000304,2021-06-29,ATL,MIL,117.021277,0.582353,0.883178,0.205128,0.129412,94.623656,0.440476,0.860283,0.255319,0.166667
0042000316,2021-06-30,LAC,PHX,110.752688,0.493671,0.902988,0.159091,0.316456,138.297872,0.654255,0.908122,0.285714,0.074468
0042000305,2021-07-01,MIL,ATL,128.125,0.552632,0.921739,0.341463,0.189474,117.894737,0.538889,0.8754,0.282609,0.166667
0042000306,2021-07-03,ATL,MIL,105.940594,0.478261,0.864545,0.276596,0.206522,118.0,0.55618,0.867538,0.285714,0.213483
0042000401,2021-07-06,PHX,MIL,115.686275,0.528409,0.917005,0.136364,0.284091,103.960396,0.545455,0.871607,0.195652,0.102273
0042000402,2021-07-08,PHX,MIL,124.210526,0.602273,0.878686,0.282051,0.136364,114.893617,0.5,0.919729,0.36,0.16129
0042000403,2021-07-11,MIL,PHX,123.71134,0.555556,0.918508,0.302326,0.222222,103.092784,0.536145,0.857197,0.15,0.13253
0042000404,2021-07-14,MIL,PHX,112.371134,0.438144,0.956431,0.326923,0.247423,106.185567,0.557692,0.835526,0.138889,0.205128
0042000405,2021-07-17,PHX,MIL,129.347826,0.626437,0.91075,0.235294,0.114943,135.164835,0.655172,0.887303,0.289474,0.103448
0042000406,2021-07-20,MIL,PHX,101.941748,0.487805,0.832982,0.261905,0.304878,96.078431,0.476744,0.862838,0.125,0.186047
0022100002,2021-10-19,LAL,GSW,101.785714,0.552632,0.851681,0.108696,0.094737,107.079646,0.516129,0.862013,0.183673,0.268817
0022100001,2021-10-19,MIL,BKN,124.509804,0.538095,0.933841,0.25,0.133333,101.960784,0.541667,0.878641,0.108696,0.154762
0022100004,2021-10-20,DET,CHI,89.795918,0.433333,0.849184,0.22,0.111111,95.918367,0.47093,0.844891,0.2,0.151163
0022100007,2021-10-20,MEM,CLE,125.714286,0.6,0.897681,0.309524,0.12,116.346154,0.580645,0.901716,0.148936,0.139785
0022100005,2021-10-20,NYK,BOS,110.4,0.566667,0.860171,0.145833,0.180952,108.064516,0.5,0.875965,0.238095,0.145299
0022100006,2021-10-20,TOR,WAS,77.570093,0.345361,0.848822,0.301587,0.164948,92.45283,0.475309,0.80776,0.166667,0.259259
0022100013,2021-10-20,POR,SAC,114.150943,0.548387,0.887621,0.2,0.204301,116.981132,0.548913,0.912862,0.148936,0.25
0022100003,2021-10-20,CHA,IND,116.037736,0.490654,0.936948,0.218182,0.168224,114.018692,0.561111,0.855393,0.190476,0.233333
0022100008,2021-10-20,MIN,HOU,114.814815,0.574713,0.848281,0.309524,0.275862,98.148148,0.517045,0.802761,0.266667,0.170455
0022100012,2021-10-20,PHX,DEN,97.029703,0.494253,0.839972,0.215686,0.137931,108.910891,0.63253,0.820687,0.15,0.060241
0022100009,2021-10-20,NOP,PHI,97.979798,0.489247,0.873828,0.196078,0.064516,118.181818,0.594118,0.878277,0.15,0.188235
0022100011,2021-10-20,UTA,OKC,111.458333,0.516484,0.907063,0.255319,0.142857,90.526316,0.412088,0.868329,0.267857,0.120879
0022100010,2021-10-20,SAS,ORL,128.125,0.566327,0.929775,0.295455,0.122449,102.105263,0.459302,0.857296,0.302326,0.209302
0022100015,2021-10-21,MIA,MIL,128.037383,0.609375,0.90882,0.25,0.208333,90.47619,0.452381,0.865784,0.096154,0.22619
0022100014,2021-10-21,ATL,DAL,108.653846,0.558511,0.882841,0.130435,0.085106,83.653846,0.403226,0.868097,0.169492,0.129032
0022100016,2021-10-21,GSW,LAC,112.745098,0.608434,0.815271,0.243902,0.168675,108.653846,0.510417,0.937634,0.156863,0.15625
0022100023,2021-10-22,HOU,OKC,118.095238,0.594737,0.856127,0.243902,0.115789,88.349515,0.450549,0.837662,0.153846,0.098901
0022100017,2021-10-22,CLE,CHA,105.660377,0.565476,0.830054,0.166667,0.202381,116.037736,0.598901,0.845467,0.275,0.153846
0022100022,2021-10-22,CHI,NOP,124.271845,0.606742,0.877193,0.25,0.224719,108.737864,0.568966,0.846902,0.204545,0.149425
0022100018,2021-10-22,ORL,NYK,98.969072,0.5,0.825046,0.219512,0.156627,123.469388,0.636364,0.896694,0.139535,0.102273
0022100020,2021-10-22,BOS,TOR,82.178218,0.457317,0.776466,0.204082,0.097561,113.861386,0.47,0.901023,0.396226,0.21
0022100025,2021-10-22,LAL,PHX,105.0,0.482558,0.860579,0.230769,0.255814,112.745098,0.546512,0.891226,0.170732,0.244186
0022100026,2021-10-22,SAC,UTA,98.058252,0.434343,0.878286,0.296296,0.151515,106.796117,0.5,0.840497,0.265306,0.222222
0022100019,2021-10-22,WAS,IND,128.571429,0.62234,0.919181,0.146341,0.191489,127.619048,0.613402,0.898132,0.179487,0.154639
0022100021,2021-10-22,PHI,BKN,112.371134,0.549451,0.905518,0.121951,0.098901,117.525773,0.534091,0.883471,0.268293,0.227273
0022100024,2021-10-22,DEN,SAS,99.029126,0.563953,0.809989,0.2,0.05814,94.117647,0.511905,0.818446,0.175,0.119048
0022100030,2021-10-23,CHI,DET,95.098039,0.482143,0.876614,0.066667,0.190476,82.0,0.414773,0.804422,0.22,0.102273
0022100029,2021-10-23,TOR,DAL,102.150538,0.464706,0.887976,0.229167,0.188235,110.752688,0.494505,0.916605,0.254902,0.142857
0022100032,2021-10-23,SAS,MIL,107.76699,0.535354,0.886602,0.212766,0.050505,117.475728,0.620482,0.808162,0.2,0.216867
0022100033,2021-10-23,POR,PHX,131.372549,0.654255,0.918537,0.205128,0.117021,102.941176,0.533708,0.872263,0.148936,0.11236
0022100027,2021-10-23,CLE,ATL,104.123711,0.455056,0.909812,0.244898,0.224719,97.938144,0.434343,0.921466,0.288136,0.090909
0022100031,2021-10-23,MIN,NOP,90.566038,0.46875,0.833887,0.245283,0.0625,84.761905,0.398876,0.767658,0.381818,0.202247
0022100034,2021-10-23,LAC,MEM,116.326531,0.5,0.938315,0.285714,0.151515,121.212121,0.55,0.901786,0.302326,0.233333
0022100028,2021-10-23,IND,MIA,96.226415,0.443299,0.86911,0.237288,0.164948,84.259259,0.434066,0.815374,0.196078,0.131868
0022100040,2021-10-24,LAL,MEM,118.627451,0.630952,0.846404,0.225,0.178571,116.831683,0.515,0.863913,0.4,0.15
0022100035,2021-10-24,BKN,CHA,93.137255,0.488506,0.844436,0.191489,0.114943,109.90099,0.510638,0.895068,0.222222,0.159574
0022100036,2021-10-24,NYK,ORL,100.970874,0.435,0.902439,0.253968,0.17,106.796117,0.477273,0.887892,0.217391,0.295455
0022100039,2021-10-24,SAC,GSW,105.940594,0.575581,0.828396,0.25641,0.093023,119.0,0.510309,0.938897,0.27451,0.206186
0022100038,2021-10-24,OKC,PHI,106.185567,0.52381,0.893576,0.146341,0.178571,118.556701,0.5625,0.889706,0.25,0.181818
0022100037,2021-10-24,HOU,BOS,97.979798,0.52,0.810534,0.119048,0.253333,105.940594,0.52907,0.88764,0.146341,0.186047
0022100048,2021-10-25,DEN,CLE,88.77551,0.459302,0.805791,0.22449,0.093023,102.061856,0.506098,0.850187,0.234043,0.195122
0022100041,2021-10-25,CHA,BOS,114.159292,0.538835,0.891741,0.25,0.174757,121.73913,0.589109,0.903226,0.22449,0.207921
0022100042,2021-10-25,IND,MIL,101.869159,0.522222,0.836882,0.255319,0.166667,113.333333,0.547059,0.87571,0.166667,0.305882
0022100043,2021-10-25,ATL,DET,117.307692,0.577778,0.861159,0.285714,0.2,100.970874,0.489011,0.876018,0.22,0.164835
0022100045,2021-10-25,MIA,ORL,110.309278,0.505747,0.896578,0.214286,0.218391,90.909091,0.481481,0.83234,0.153846,0.148148
0022100044,2021-10-25,BKN,WAS,100.970874,0.478723,0.918537,0.14,0.148936,86.538462,0.394737,0.896373,0.175439,0.157895
0022100049,2021-10-25,LAC,POR,100.869565,0.548387,0.85637,0.111111,0.150538,75.438596,0.423529,0.755939,0.155556,0.164706
0022100046,2021-10-25,TOR,CHI,109.090909,0.554217,0.81383,0.351351,0.192771,114.43299,0.555556,0.874614,0.128205,0.259259
0022100047,2021-10-25,MIN,NOP,96.078431,0.427778,0.902551,0.196429,0.233333,105.940594,0.505747,0.829235,0.333333,0.218391
0022100054,2021-10-26,UTA,DEN,120.792079,0.588235,0.874732,0.210526,0.258824,107.843137,0.566265,0.878003,0.131579,0.192771
0022100050,2021-10-26,NYK,PHI,119.148936,0.563218,0.861878,0.317073,0.16092,106.451613,0.512195,0.856432,0.272727,0.182927
0022100053,2021-10-26,SAS,LAL,104.310345,0.50463,0.880311,0.253968,0.111111,105.042017,0.514286,0.898183,0.173077,0.161905
0022100051,2021-10-26,OKC,GSW,100.0,0.488372,0.869743,0.1875,0.162791,107.070707,0.554217,0.858384,0.175,0.168675
0022100052,2021-10-26,DAL,HOU,110.47619,0.526882,0.87395,0.269231,0.193548,100.952381,0.511628,0.851451,0.234043,0.209302
0022100057,2021-10-27,BKN,MIA,90.291262,0.470588,0.850691,0.081633,0.152941,103.921569,0.4375,0.877491,0.309091,0.229167
0022100064,2021-10-27,LAC,CLE,82.291667,0.408046,0.868816,0.173077,0.091954,95.833333,0.425926,0.815595,0.341463,0.283951
0022100062,2021-10-27,PHX,SAC,104.901961,0.483871,0.90398,0.304348,0.182796,110.0,0.521053,0.894366,0.16,0.115789
0022100058,2021-10-27,TOR,IND,121.649485,0.53,0.900299,0.340426,0.12,103.092784,0.544304,0.789916,0.264706,0.177215
0022100060,2021-10-27,MIL,MIN,108.0,0.484211,0.920523,0.25,0.168421,113.0,0.543956,0.852788,0.25,0.153846
0022100063,2021-10-27,POR,MEM,117.171717,0.553571,0.874597,0.309524,0.27381,96.0,0.453125,0.825894,0.375,0.09375
0022100055,2021-10-27,ORL,CHA,108.823529,0.573864,0.831441,0.210526,0.113636,117.647059,0.60241,0.846237,0.285714,0.240964
0022100061,2021-10-27,OKC,LAL,117.142857,0.587209,0.860579,0.25,0.255814,110.576923,0.559783,0.852379,0.238095,0.130435
0022100059,2021-10-27,NOP,ATL,104.210526,0.489247,0.906507,0.209302,0.086022,107.368421,0.458333,0.903913,0.375,0.145833
0022100056,2021-10-27,BOS,WAS,108.080808,0.494118,0.882161,0.217391,0.270588,116.0,0.565476,0.858106,0.289474,0.25
0022100067,2021-10-28,CHI,NYK,109.574468,0.494048,0.930473,0.116279,0.238095,110.638298,0.523529,0.878277,0.255814,0.176471
0022100069,2021-10-28,DAL,SAS,108.333333,0.561798,0.879317,0.195652,0.044944,103.125,0.511364,0.863139,0.234043,0.102273
0022100070,2021-10-28,GSW,MEM,93.518519,0.511111,0.805546,0.145833,0.1,95.412844,0.463918,0.851436,0.196078,0.14433
0022100068,2021-10-28,HOU,UTA,87.5,0.373684,0.90527,0.213115,0.210526,117.307692,0.576471,0.830795,0.263158,0.282353
0022100066,2021-10-28,WAS,ATL,120.792079,0.530303,0.923234,0.27451,0.171717,109.90099,0.579545,0.878686,0.139535,0.102273
0022100065,2021-10-28,PHI,DET,111.111111,0.578947,0.80476,0.181818,0.289474,103.030303,0.482558,0.874866,0.2,0.22093
0022100071,2021-10-29,TOR,ORL,118.27957,0.552326,0.92284,0.209302,0.174419,115.957447,0.563218,0.846902,0.27907,0.126437
0022100076,2021-10-29,POR,LAC,109.90099,0.515306,0.882392,0.301887,0.102041,92.929293,0.477011,0.87855,0.113208,0.103448
0022100072,2021-10-29,BKN,IND,102.941176,0.486842,0.839343,0.222222,0.407895,97.029703,0.44086,0.880464,0.215686,0.172043
0022100073,2021-10-29,MIA,CHA,115.151515,0.521978,0.846626,0.380952,0.208791,100.0,0.461111,0.900614,0.2,0.177778
0022100075,2021-10-29,DEN,DAL,104.950495,0.584337,0.816041,0.142857,0.108434,75.757576,0.346154,0.856979,0.115385,0.269231
